LU2ME006;28633548;24;30;6
LU2ME006;28634184;32;42;6
LU2ME006;28635007;63.5;-1;6
LU2ME006;28639222;58;-1;6
LU2ME006;28702216;72;-1;6
LU2ME006;28705069;70.5;-1;6
LU2ME006;28705155;85.5;-1;6
LU2ME006;28705478;40.75;40.75;6
LU2ME006;28705556;32;-1;6
LU2ME006;28705636;22.75;26;6
LU2ME006;28705702;63.75;-1;6
LU2ME006;28705823;56.5;-1;6
LU2ME006;28705838;90;-1;6
LU2ME006;28705867;98;-1;6
LU2ME006;28705886;44;44;6
LU2ME006;28705892;98.4;-1;6
LU2ME006;28705922;90.4;-1;6
LU2ME006;28705934;25.75;25.75;6
LU2ME006;28705955;63.5;-1;6
LU2ME006;28705978;80.8;-1;6
LU2ME006;28706022;47;-1;6
LU2ME006;28706029;68.75;-1;6
LU2ME006;28706059;57.5;-1;6
LU2ME006;28706084;36;-1;6
LU2ME006;28706094;52.5;52.5;6
LU2ME006;28706118;50;-1;6
LU2ME006;28706133;62.5;-1;6
LU2ME006;28706166;36.5;36.5;6
LU2ME006;28706173;70;-1;6
LU2ME006;28706207;67;-1;6
LU2ME006;28706234;70.3;-1;6
LU2ME006;28706249;88.8;-1;6
LU2ME006;28706288;53;-1;6
LU2ME006;28706292;55;-1;6
LU2ME006;28706305;47;47;6
LU2ME006;28706307;84;-1;6
LU2ME006;28706324;68.1;-1;6
LU2ME006;28706334;77.5;-1;6
LU2ME006;28706348;60;-1;6
LU2ME006;28706353;42.5;70;6
LU2ME006;28706375;39.5;56;6
LU2ME006;28706397;79.2;-1;6
LU2ME006;28706398;69.75;69.75;6
LU2ME006;28706408;40;40;6
LU2ME006;28706424;66.27;-1;6
LU2ME006;28706431;59;-1;6
LU2ME006;28706440;45.5;45.5;6
LU2ME006;28706510;76.5;-1;6
LU2ME006;28706513;47.5;-1;6
LU2ME006;28706514;52.2;-1;6
LU2ME006;28706599;58.5;-1;6
LU2ME006;28706686;44;79;6
LU2ME006;28706765;53.5;-1;6
LU2ME006;28706827;57;-1;6
LU2ME006;28706855;62.7;-1;6
LU2ME006;28706923;47.5;-1;6
LU2ME006;28706993;77.5;-1;6
LU2ME006;28707029;43;64;6
LU2ME006;28707034;61.5;-1;6
LU2ME006;28707095;57;-1;6
LU2ME006;28707100;57.75;-1;6
LU2ME006;28707135;59.5;-1;6
LU2ME006;28707161;39;-1;6
LU2ME006;28707201;57.5;-1;6
LU2ME006;28707250;79;-1;6
LU2ME006;28707277;47.5;-1;6
LU2ME006;28707352;94;-1;6
LU2ME006;28707355;64;-1;6
LU2ME006;28707408;64.5;-1;6
LU2ME006;28707738;66.5;-1;6
LU2ME006;28707795;60;-1;6
LU2ME006;28707825;62.5;-1;6
LU2ME006;28707941;80.2;-1;6
LU2ME006;28708098;57.5;-1;6
LU2ME006;28708266;32.5;56;6
LU2ME006;28708315;68;-1;6
LU2ME006;28708338;61.75;-1;6
LU2ME006;28708406;48.5;48.5;6
LU2ME006;28708550;62.5;-1;6
LU2ME006;28708579;50;-1;6
LU2ME006;28708611;58;-1;6
LU2ME006;28708616;73.5;-1;6
LU2ME006;28708677;56;56;6
LU2ME006;28709053;46.5;-1;6
LU2ME006;28709277;34;44;6
LU2ME006;28709310;84;-1;6
LU2ME006;28709368;56;-1;6
LU2ME006;28709409;78.5;-1;6
LU2ME006;28709516;80;-1;6
LU2ME006;28709663;45.75;-1;6
LU2ME006;28709733;73.4;-1;6
LU2ME006;28709867;58;-1;6
LU2ME006;28710179;55;-1;6
LU2ME006;28710225;60;-1;6
LU2ME006;28710226;65.5;-1;6
LU2ME006;28710261;54.75;-1;6
LU2ME006;28710377;60.5;-1;6
LU2ME006;28710524;45.5;46;6
LU2ME006;28710623;42;-1;6
LU2ME006;28710752;39.5;52;6
LU2ME006;28710792;40;40;6
LU2ME006;28711123;44.5;73;6
LU2ME006;28711350;74.5;74.5;6
LU2ME006;28711356;48.5;48.5;6
LU2ME006;28711412;59.75;-1;6
LU2ME006;28711438;75;-1;6
LU2ME006;28711472;65.5;-1;6
LU2ME006;28711486;70;-1;6
LU2ME006;28711566;68;-1;6
LU2ME006;28711707;42;71;6
LU2ME006;28711756;59;-1;6
LU2ME006;28711957;57.5;-1;6
LU2ME006;28712006;77.5;-1;6
LU2ME006;28712124;45.25;45.25;6
LU2ME006;28712415;45.5;45.5;6
LU2ME006;28712459;96.8;-1;6
LU2ME006;28712460;78;-1;6
LU2ME006;28712469;50.5;-1;6
LU2ME006;28712526;58.5;-1;6
LU2ME006;28712643;92;-1;6
LU2ME006;28712747;72.5;-1;6
LU2ME006;28712769;39.5;-1;6
LU2ME006;28712811;66;-1;6
LU2ME006;28712863;50;50;6
LU2ME006;28712899;73;-1;6
LU2ME006;28712900;68;-1;6
LU2ME006;28713121;63.5;-1;6
LU2ME006;28713239;86.4;-1;6
LU2ME006;28713409;88;-1;6
LU2ME006;28713648;93.75;-1;6
LU2ME006;28713819;50;-1;6
LU2ME006;28713925;64.5;-1;6
LU2ME006;28714490;41.75;54;6
LU2ME006;28714514;75;-1;6
LU2ME006;28714685;54;-1;6
LU2ME006;28714890;62;-1;6
LU2ME006;28715136;65;-1;6
LU2ME006;28715415;78;-1;6
LU2ME006;28715453;51.5;-1;6
LU2ME006;28715846;0;59;6
LU2ME006;28716087;0;0;6
LU2ME006;28716263;69.5;-1;6
LU2ME006;28716401;4;4;6
LU2ME006;28716429;57.75;-1;6
LU2ME006;28716812;51.5;-1;6
LU2ME006;28716894;80;-1;6
LU2ME006;28716947;0;0;6
LU2ME006;28717272;73.25;-1;6
LU2ME006;28717298;53.5;-1;6
LU2ME006;28717564;88;-1;6
LU2ME006;28717628;87;-1;6
LU2ME006;28717679;8;58;6
LU2ME006;28717821;3.5;3.5;6
LU2ME006;28718026;69;-1;6
LU2ME006;28718425;50;-1;6
LU2ME006;28718616;71.5;-1;6
LU2ME006;28719569;59;-1;6
LU2ME006;28725180;55.5;-1;6
LU2ME006;28725535;61.1;-1;6
LU2ME006;28726856;94;-1;6
LU2ME006;28728443;45.5;75.5;6
LU2ME006;28728473;68;-1;6
LU2ME006;28732980;46.1;46.1;6
LU2ME006;28736759;73;-1;6
LU2ME006;3682674;0;0;6
LU2ME006;3700085;34;-1;6
LU2ME006;3700105;10;10;6
LU2ME006;3700460;11;11;6
LU2ME006;3703287;0;0;6
LU2ME006;3800067;44.25;-1;6
LU2ME006;3800074;44;-1;6
LU2ME006;3800358;27;38;6
LU2ME006;3800396;44.5;44.5;6
LU2ME006;3800507;18.5;18.5;6
LU2ME006;3800564;33;33;6
LU2ME006;3800783;28.5;-1;6
LU2ME006;3801715;27.3;27.3;6
LU2ME006;3801891;11;25.5;6
LU2ME006;3801919;39.5;39.5;6
LU2ME006;3802958;37;37;6
LU2ME006;3803788;30;32;6
LU2ME006;3803863;53.5;-1;6
LU2ME006;3804419;2;2;6
LU2ME006;3804441;8;8;6
LU2ME006;3804884;12;12;6
LU2ME006;3805033;24;34;6
LU2ME006;3805128;24;60;6
LU2ME006;3807357;31.6;70;6
LU2ME006;3808557;54.5;-1;6
LU2ME006;3809529;6;6;6
LU2ME111;21100963;65;-1;6
LU2ME111;21100975;65;-1;6
LU2ME111;21102219;50;-1;6
LU2ME111;21102791;65;-1;6
LU2ME111;21108364;70;-1;6
LU2ME111;21109967;50;-1;6
LU2ME111;28602401;90;-1;6
LU2ME111;28603116;50;-1;6
LU2ME111;28610792;75;-1;6
LU2ME111;28705823;75;-1;6
LU2ME111;28705892;90;-1;6
LU2ME111;28706059;75;-1;6
LU2ME111;28706094;75;-1;6
LU2ME111;28706173;90;-1;6
LU2ME111;28706305;90;-1;6
LU2ME111;28706334;90;-1;6
LU2ME111;28706440;70;-1;6
LU2ME111;28707100;75;-1;6
LU2ME111;28707941;75;-1;6
LU2ME111;28708266;70;-1;6
LU2ME111;28708579;80;-1;6
LU2ME111;28709368;90;-1;6
LU2ME111;28709867;70;-1;6
LU2ME111;28710225;65;-1;6
LU2ME111;28710261;75;-1;6
LU2ME111;28710792;65;-1;6
LU2ME111;28712526;65;-1;6
LU2ME111;28714890;70;-1;6
LU2ME111;3809529;90;-1;6
LU2ME113;21100712;73.2;-1;6
LU2ME113;21100963;65.8;-1;6
LU2ME113;21100975;84.1;-1;6
LU2ME113;21102219;31.9;31.9;6
LU2ME113;21102444;70.6;-1;6
LU2ME113;21105766;91.2;-1;6
LU2ME113;21106194;61;-1;6
LU2ME113;21108230;64.7;-1;6
LU2ME113;21109852;71.8;-1;6
LU2ME113;21109967;76.7;-1;6
LU2ME113;21113328;59.8;-1;6
LU2ME113;21113352;5.1;40;6
LU2ME113;21113403;47.5;-1;6
LU2ME113;21113972;74;-1;6
LU2ME113;21114032;65.4;-1;6
LU2ME113;21116370;76.9;-1;6
LU2ME113;21117164;78.7;-1;6
LU2ME113;21119936;42;42;6
LU2ME113;21120260;64.6;-1;6
LU2ME113;28504397;76.4;-1;6
LU2ME113;28600200;60.8;-1;6
LU2ME113;28600584;58.5;-1;6
LU2ME113;28600642;61;61;6
LU2ME113;28601399;61.2;-1;6
LU2ME113;28602453;56.3;56.3;6
LU2ME113;28602696;59.4;-1;6
LU2ME113;28602756;64.5;-1;6
LU2ME113;28602780;Na;-1;6
LU2ME113;28603116;78.7;-1;6
LU2ME113;28604017;50;-1;6
LU2ME113;28604520;Na;-1;6
LU2ME113;28604566;76.9;-1;6
LU2ME113;28604720;63.9;-1;6
LU2ME113;28604997;72.9;-1;6
LU2ME113;28606382;47;-1;6
LU2ME113;28606486;62.5;-1;6
LU2ME113;28606866;73.1;-1;6
LU2ME113;28608495;46.2;-1;6
LU2ME113;28608911;83.1;-1;6
LU2ME113;28609478;0;-1;6
LU2ME113;28610425;62.4;-1;6
LU2ME113;28611398;95.3;-1;6
LU2ME113;28612660;40.1;-1;6
LU2ME113;28612983;51.8;-1;6
LU2ME113;28614638;43.7;43.7;6
LU2ME113;28614739;73.7;73.7;6
LU2ME113;28618339;Na;-1;6
LU2ME113;28628537;64;-1;6
LU2ME113;28631007;78.4;-1;6
LU2ME113;28631179;77.1;-1;6
LU2ME113;28631326;68.2;-1;6
LU2ME113;28631358;76.8;-1;6
LU2ME113;28632274;64.4;-1;6
LU2ME113;28633037;30.2;-1;6
LU2ME113;28633286;53.6;-1;6
LU2ME113;28633513;53.1;-1;6
LU2ME113;28639222;58.3;-1;6
LU2ME113;28705069;73.7;-1;6
LU2ME113;28705556;83.2;-1;6
LU2ME113;28705636;Na;-1;6
LU2ME113;28705702;79.9;-1;6
LU2ME113;28705892;70.1;-1;6
LU2ME113;28705934;50;-1;6
LU2ME113;28706022;71.1;-1;6
LU2ME113;28706029;72.1;-1;6
LU2ME113;28706084;66.3;-1;6
LU2ME113;28706118;59.7;-1;6
LU2ME113;28706288;61.1;-1;6
LU2ME113;28706324;66.4;-1;6
LU2ME113;28706334;71.6;-1;6
LU2ME113;28706353;59.5;-1;6
LU2ME113;28706397;64.5;-1;6
LU2ME113;28706408;59.9;-1;6
LU2ME113;28706431;82.4;-1;6
LU2ME113;28706510;73.9;-1;6
LU2ME113;28706513;53.7;-1;6
LU2ME113;28706855;Na;-1;6
LU2ME113;28706923;66.1;-1;6
LU2ME113;28706993;65.7;-1;6
LU2ME113;28707034;Na;-1;6
LU2ME113;28707250;62.6;-1;6
LU2ME113;28707795;65;-1;6
LU2ME113;28708098;65.7;-1;6
LU2ME113;28708315;50;-1;6
LU2ME113;28708550;60.7;-1;6
LU2ME113;28708611;66.1;-1;6
LU2ME113;28708677;53.1;-1;6
LU2ME113;28709053;54.6;-1;6
LU2ME113;28709516;76.7;-1;6
LU2ME113;28710225;81.3;-1;6
LU2ME113;28710623;65.9;-1;6
LU2ME113;28711356;50.5;-1;6
LU2ME113;28711438;51.7;-1;6
LU2ME113;28711486;76.4;-1;6
LU2ME113;28711957;71;-1;6
LU2ME113;28712469;71.7;-1;6
LU2ME113;28712643;66.7;-1;6
LU2ME113;28712811;67.1;-1;6
LU2ME113;28712863;50;-1;6
LU2ME113;28712899;75.9;-1;6
LU2ME113;28714514;61.3;-1;6
LU2ME113;28715136;84;-1;6
LU2ME113;28717679;65.8;-1;6
LU2ME113;28719569;Na;-1;6
LU2ME113;28726856;68.5;-1;6
LU2ME113;3800396;42.1;42.1;6
LU2ME113;3800423;64.5;-1;6
LU2ME113;3802628;39.9;39.9;6
LU2ME113;3802958;60.3;-1;6
LU2ME113;3803788;53.1;-1;6
LU2ME113;3805128;47.7;57;6
LU2ME113;3811710;39.5;-1;6
LU2ME114;21100712;72.85;-1;6
LU2ME114;21100963;53.6;-1;6
LU2ME114;21100975;68.12;-1;6
LU2ME114;21102219;66.13;66.13;6
LU2ME114;21102444;43.18;-1;6
LU2ME114;21105766;63;-1;6
LU2ME114;21106194;78.53;-1;6
LU2ME114;21108230;61.55;-1;6
LU2ME114;21108974;30.7;30.7;6
LU2ME114;21109812;30.85;30.85;6
LU2ME114;21109852;53.24;-1;6
LU2ME114;21109967;69.05;-1;6
LU2ME114;21113328;55.5;-1;6
LU2ME114;21113352;0;11.5;6
LU2ME114;21113403;64.57;-1;6
LU2ME114;21113972;56.65;-1;6
LU2ME114;21114032;58.36;-1;6
LU2ME114;21116370;67.62;-1;6
LU2ME114;21117164;77.88;-1;6
LU2ME114;21119936;25.25;25.25;6
LU2ME114;21120260;54.98;-1;6
LU2ME114;28504397;61.86;-1;6
LU2ME114;28600200;64.97;-1;6
LU2ME114;28600584;45.33;-1;6
LU2ME114;28600642;45.06;45.06;6
LU2ME114;28602453;36.36;36.36;6
LU2ME114;28602756;73.7;-1;6
LU2ME114;28602780;Na;-1;6
LU2ME114;28603116;52.1;-1;6
LU2ME114;28604017;57.08;-1;6
LU2ME114;28604520;Na;-1;6
LU2ME114;28604566;65.48;-1;6
LU2ME114;28604720;72.42;-1;6
LU2ME114;28604997;58.25;-1;6
LU2ME114;28606382;50;-1;6
LU2ME114;28606486;62.75;-1;6
LU2ME114;28606866;71.03;-1;6
LU2ME114;28608495;44.2;-1;6
LU2ME114;28608911;64.37;-1;6
LU2ME114;28609478;0;0;6
LU2ME114;28610524;44;44;6
LU2ME114;28611398;70.95;-1;6
LU2ME114;28614638;54.57;54.57;6
LU2ME114;28614739;39.75;-1;6
LU2ME114;28618339;Na;-1;6
LU2ME114;28628537;74.13;-1;6
LU2ME114;28631007;69.77;-1;6
LU2ME114;28631326;41.5;41.5;6
LU2ME114;28631358;64.97;-1;6
LU2ME114;28632274;37.3;37.3;6
LU2ME114;28633037;62.13;-1;6
LU2ME114;28633286;68.03;-1;6
LU2ME114;28633513;61.53;-1;6
LU2ME114;28639222;50.9;-1;6
LU2ME114;28705069;69.16;-1;6
LU2ME114;28705556;75.28;-1;6
LU2ME114;28705636;Na;-1;6
LU2ME114;28705702;71.69;-1;6
LU2ME114;28705892;64.85;-1;6
LU2ME114;28705934;18.96;-1;6
LU2ME114;28706022;66.25;-1;6
LU2ME114;28706029;69.12;-1;6
LU2ME114;28706084;50;-1;6
LU2ME114;28706118;58.87;-1;6
LU2ME114;28706288;62.2;-1;6
LU2ME114;28706324;65.55;-1;6
LU2ME114;28706334;80.38;-1;6
LU2ME114;28706353;48.21;-1;6
LU2ME114;28706397;77.92;-1;6
LU2ME114;28706408;59.61;-1;6
LU2ME114;28706431;71.15;-1;6
LU2ME114;28706510;54.73;-1;6
LU2ME114;28706513;54.89;-1;6
LU2ME114;28706855;Na;-1;6
LU2ME114;28706923;81.84;-1;6
LU2ME114;28706993;67.27;-1;6
LU2ME114;28707034;Na;-1;6
LU2ME114;28707250;75.58;-1;6
LU2ME114;28707795;67.11;-1;6
LU2ME114;28708098;44.13;-1;6
LU2ME114;28708315;54.46;-1;6
LU2ME114;28708550;46.67;-1;6
LU2ME114;28708611;78.62;-1;6
LU2ME114;28708677;47.39;47.39;6
LU2ME114;28709053;59.75;-1;6
LU2ME114;28709516;76.82;-1;6
LU2ME114;28710225;62.42;-1;6
LU2ME114;28710623;58.49;-1;6
LU2ME114;28711356;50;-1;6
LU2ME114;28711438;66.92;-1;6
LU2ME114;28711486;74.04;-1;6
LU2ME114;28711957;61.34;-1;6
LU2ME114;28712469;39.01;-1;6
LU2ME114;28712643;74.15;-1;6
LU2ME114;28712811;73.67;-1;6
LU2ME114;28712863;58.25;-1;6
LU2ME114;28712899;63.05;-1;6
LU2ME114;28714514;86.69;-1;6
LU2ME114;28715136;59.06;-1;6
LU2ME114;28717679;47.11;63.35;6
LU2ME114;28719569;Na;-1;6
LU2ME114;28726856;76.56;-1;6
LU2ME114;3682674;32;32;6
LU2ME114;3800240;43.43;43.43;6
LU2ME114;3800423;63.05;-1;6
LU2ME114;3801919;30.32;31.5;6
LU2ME114;3802958;50;-1;6
LU2ME114;3803788;50;-1;6
LU2ME114;3803863;45.94;-1;6
LU2ME114;3805128;47;50;6
LU2ME115;21100712;57;-1;6
LU2ME115;21114032;53;-1;6
LU2ME115;21117164;53;-1;6
LU2ME115;28601399;0;-1;6
LU2ME115;28602696;30;-1;6
LU2ME115;28602756;85;-1;6
LU2ME115;28612660;17.5;-1;6
LU2ME115;28706397;75.2;-1;6
LU2ME115;28709516;71.5;-1;6
LU2ME115;28711438;50.15;-1;6
LU2ME115;28711486;75.3;-1;6
LU2ME115;28711957;0;-1;6
LU2ME115;28712127;40;-1;6
LU2ME115;28712643;72;-1;6
LU2ME115;28712899;70.6;-1;6
LU2ME115;28726856;80.25;-1;6
LU2ME115;3800240;0;-1;6
LU2ME115;3811203;0;-1;6
LU2ME115;3811710;35;-1;6
LU2ME221;28600528;67.3;-1;3
LU2ME221;28601268;65.7;-1;3
LU2ME221;28603777;73;-1;3
LU2ME221;28626268;70.3;-1;3
LU2ME221;28635007;65.3;-1;3
LU2ME221;28702216;60.4;-1;3
LU2ME221;28705317;76.8;-1;3
LU2ME221;28706133;62.5;-1;3
LU2ME221;28706207;79.3;-1;3
LU2ME221;28710705;80.6;-1;3
LU2ME221;28712124;50.2;-1;3
LU2ME221;28716263;70.7;-1;3
LU2ME221;28716429;80.9;-1;3
LU2ME221;28716812;76.5;-1;3
LU2ME221;28736759;73.9;-1;3
LU2ME221;3700478;60.9;-1;3
LU2ME221;3803977;79.3;-1;3
LU2ME221;3808557;81.4;-1;3
LU2ME222;28600528;70;-1;3
LU2ME222;28601268;85;-1;3
LU2ME222;28603777;75;-1;3
LU2ME222;28626268;70;-1;3
LU2ME222;28635007;65;-1;3
LU2ME222;28702216;80;-1;3
LU2ME222;28705317;55;-1;3
LU2ME222;28706133;65;-1;3
LU2ME222;28706207;70;-1;3
LU2ME222;28710705;0;-1;3
LU2ME222;28712124;60;-1;3
LU2ME222;28716263;70;-1;3
LU2ME222;28716429;75;-1;3
LU2ME222;28716812;80;-1;3
LU2ME222;28736759;85;-1;3
LU2ME222;3700478;80;-1;3
LU2ME222;3803977;0;-1;3
LU2ME222;3808557;75;-1;3
LU2ME223;28600528;54.8;-1;6
LU2ME223;28601268;72.2;-1;6
LU2ME223;28603777;73.8;-1;6
LU2ME223;28626268;74.6;-1;6
LU2ME223;28635007;56.7;-1;6
LU2ME223;28702216;65.8;-1;6
LU2ME223;28705317;76.4;-1;6
LU2ME223;28706133;50.7;-1;6
LU2ME223;28706207;59.8;-1;6
LU2ME223;28710705;83.5;-1;6
LU2ME223;28712124;55.8;-1;6
LU2ME223;28716263;56.3;-1;6
LU2ME223;28716429;70.4;-1;6
LU2ME223;28716812;74.9;-1;6
LU2ME223;28736759;71.5;-1;6
LU2ME223;3700478;64.3;-1;6
LU2ME223;3803977;66.8;-1;6
LU2ME223;3808557;73.2;-1;6
LU2ME232;21102791;70.375;-1;3
LU2ME232;21108364;41.125;-1;3
LU2ME232;28602401;75.625;-1;3
LU2ME232;28610792;71.125;-1;3
LU2ME232;28705823;65.125;-1;3
LU2ME232;28706059;79.125;-1;3
LU2ME232;28706094;64.625;-1;3
LU2ME232;28706173;61.375;-1;3
LU2ME232;28706305;73.125;-1;3
LU2ME232;28706440;54.5;-1;3
LU2ME232;28707100;55.375;-1;3
LU2ME232;28707941;67;-1;3
LU2ME232;28708266;64;-1;3
LU2ME232;28708579;69.625;-1;3
LU2ME232;28709368;56.375;-1;3
LU2ME232;28709867;66.125;-1;3
LU2ME232;28710261;51.125;-1;3
LU2ME232;28710792;56.375;-1;3
LU2ME232;28712526;71.5;-1;3
LU2ME232;28714890;53.875;-1;3
LU2ME232;3809529;0;-1;3
LU2MEM14;28706166;65;-1;6
LU2MEM14;28706292;82;-1;6
LU2MEM14;28706424;73;-1;6
LU2MEM14;28707029;73;-1;6
LU2MEM14;28707352;84;-1;6
LU2MEM14;28709733;85;-1;6
LU2MEM14;28710179;67;-1;6
LU2MEM14;28710226;83;-1;6
LU2MEM14;28711756;69;-1;6
LU2MEM14;28715453;67;-1;6
LU3ME006;21100510;78;-1;
LU3ME006;21100751;52.5;-1;
LU3ME006;21100949;54.5;-1;
LU3ME006;21108586;66;-1;
LU3ME006;21109019;41;-1;
LU3ME006;21109757;79.75;-1;
LU3ME006;21110430;23;-1;
LU3ME006;21113359;10.5;-1;
LU3ME006;21113616;70.5;-1;
LU3ME006;21114975;44.75;-1;
LU3ME006;21115472;84.75;-1;
LU3ME006;21117163;59.25;-1;
LU3ME006;21117174;71;-1;
LU3ME006;21117913;54.75;-1;
LU3ME006;28505849;0;-1;
LU3ME006;28507816;52;-1;
LU3ME006;28600068;67.25;-1;
LU3ME006;28600086;66.75;-1;
LU3ME006;28600224;43.75;-1;
LU3ME006;28600434;37.5;-1;
LU3ME006;28600494;63;-1;
LU3ME006;28600511;9;-1;
LU3ME006;28600537;77;-1;
LU3ME006;28600608;45.75;-1;
LU3ME006;28600656;53.5;-1;
LU3ME006;28600673;60.75;-1;
LU3ME006;28600754;68;-1;
LU3ME006;28600795;45;-1;
LU3ME006;28600895;40.5;-1;
LU3ME006;28600993;21.75;-1;
LU3ME006;28601108;76.75;-1;
LU3ME006;28601318;55.75;-1;
LU3ME006;28601335;80.25;-1;
LU3ME006;28601342;50;-1;
LU3ME006;28601770;37;-1;
LU3ME006;28601775;28;-1;
LU3ME006;28601923;65;-1;
LU3ME006;28602202;60.5;-1;
LU3ME006;28602686;67;-1;
LU3ME006;28603289;46.75;-1;
LU3ME006;28603357;73.25;-1;
LU3ME006;28603626;45.5;-1;
LU3ME006;28603646;0;-1;
LU3ME006;28603647;0;-1;
LU3ME006;28604371;40.5;-1;
LU3ME006;28604596;0;-1;
LU3ME006;28604928;53.25;-1;
LU3ME006;28605232;39.5;-1;
LU3ME006;28605479;53.5;-1;
LU3ME006;28605826;55.5;-1;
LU3ME006;28605906;24.25;-1;
LU3ME006;28606223;90.5;-1;
LU3ME006;28606356;35;-1;
LU3ME006;28606493;45.5;-1;
LU3ME006;28606508;50.75;-1;
LU3ME006;28606928;56;-1;
LU3ME006;28606929;13.75;-1;
LU3ME006;28607004;71.75;-1;
LU3ME006;28607160;59.5;-1;
LU3ME006;28607694;78.5;-1;
LU3ME006;28607765;50;-1;
LU3ME006;28607795;46;-1;
LU3ME006;28607801;51.25;-1;
LU3ME006;28607899;72.25;-1;
LU3ME006;28607900;51.5;-1;
LU3ME006;28607907;67.25;-1;
LU3ME006;28607927;34.75;-1;
LU3ME006;28607983;44.5;-1;
LU3ME006;28607998;47.75;-1;
LU3ME006;28608361;57.5;-1;
LU3ME006;28608489;79;-1;
LU3ME006;28608541;29.25;-1;
LU3ME006;28608602;50;-1;
LU3ME006;28609162;71.25;-1;
LU3ME006;28609210;50.75;-1;
LU3ME006;28609344;67.5;-1;
LU3ME006;28609367;0;-1;
LU3ME006;28609624;37.75;-1;
LU3ME006;28609644;69;-1;
LU3ME006;28609664;15.25;-1;
LU3ME006;28610026;73.75;-1;
LU3ME006;28610073;11;-1;
LU3ME006;28610097;61.5;-1;
LU3ME006;28610234;31.5;-1;
LU3ME006;28610257;63;-1;
LU3ME006;28610260;77;-1;
LU3ME006;28610302;74;-1;
LU3ME006;28610318;33.25;-1;
LU3ME006;28610388;38;-1;
LU3ME006;28610591;58.25;-1;
LU3ME006;28611018;28;-1;
LU3ME006;28611654;41.5;-1;
LU3ME006;28612168;12;-1;
LU3ME006;28613593;57.75;-1;
LU3ME006;28616965;41.75;-1;
LU3ME006;28617701;50;-1;
LU3ME006;28617718;21.25;-1;
LU3ME006;28618112;65.25;-1;
LU3ME006;28618445;16.75;-1;
LU3ME006;28619333;37;-1;
LU3ME006;28619762;73.25;-1;
LU3ME006;28620139;0;-1;
LU3ME006;28620150;67;-1;
LU3ME006;28624170;1.25;-1;
LU3ME006;28627580;65;-1;
LU3ME006;28627599;41;-1;
LU3ME006;28627942;87.5;-1;
LU3ME006;28628674;79.5;-1;
LU3ME006;28628972;0;-1;
LU3ME006;28636566;50;-1;
LU3ME006;28706196;56.5;-1;
LU3ME006;28706660;42.5;-1;
LU3ME006;28706670;79.5;-1;
LU3ME006;28706676;17.25;-1;
LU3ME006;28706831;97;-1;
LU3ME006;28707099;0;-1;
LU3ME006;28707170;59.75;-1;
LU3ME006;28707476;62.25;-1;
LU3ME006;28708815;59.5;-1;
LU3ME006;28709329;66;-1;
LU3ME006;28711726;71.5;-1;
LU3ME006;28711744;85.5;-1;
LU3ME006;28712678;46.25;-1;
LU3ME006;28716159;80;-1;
LU3ME006;28716769;14.5;-1;
LU3ME006;28716845;43.75;-1;
LU3ME006;28716998;23.5;-1;
LU3ME006;28717144;83.5;-1;
LU3ME006;28718064;53;-1;
LU3ME006;28718497;0;-1;
LU3ME006;3369166;6;-1;
LU3ME006;3404356;29;-1;
LU3ME006;3407837;36;-1;
LU3ME006;3411950;25.5;-1;
LU3ME006;3521633;12;-1;
LU3ME006;3522478;35.5;-1;
LU3ME006;3522503;10;-1;
LU3ME006;3523150;13.75;-1;
LU3ME006;3670546;45.5;-1;
LU3ME006;3670550;34.5;-1;
LU3ME006;3670655;38.75;-1;
LU3ME006;3670818;38.25;-1;
LU3ME006;3670838;15.5;-1;
LU3ME006;3670913;46.25;-1;
LU3ME006;3671703;19.5;-1;
LU3ME006;3671864;13.5;-1;
LU3ME006;3672477;21.5;-1;
LU3ME006;3672536;52.5;-1;
LU3ME006;3672667;43.75;-1;
LU3ME006;3672674;41.25;-1;
LU3ME006;3673661;21.75;-1;
LU3ME006;3673776;54.5;-1;
LU3ME006;3700137;74.5;-1;
LU3ME006;3700237;46.25;-1;
LU3ME006;3700391;39;-1;
LU3ME006;3700401;14.25;-1;
LU3ME006;3700426;22.5;-1;
LU3ME006;3700431;20.75;-1;
LU3ME006;3700475;0;-1;
LU3ME006;3700714;34.25;-1;
LU3ME006;3701227;13.25;-1;
LU3ME006;3701308;35.75;-1;
LU3ME006;3701892;13.75;-1;
LU3ME006;3702121;50;-1;
LU3ME006;3702370;0;-1;
LU3ME006;3702458;42.25;-1;
LU3ME006;3703226;20.75;-1;
LU3ME006;3703242;37.75;-1;
LU3ME006;3703512;23.5;-1;
LU3ME006;3703629;21.5;-1;
LU3ME006;3704793;43;-1;
LU3ME006;3707181;64.75;-1;
LU3ME006;3707435;0;-1;
LU3ME006;3708747;59.25;-1;
LU3ME006;3708825;55.75;-1;
LU3ME006;3709944;69;-1;
LU3ME006;3710001;38.75;-1;
LU3ME006;3711203;68;-1;
LU3ME006;3711538;66.75;-1;
LU3ME006;3711811;40.25;-1;
LU3ME006;3711945;20.5;-1;
LU3ME006;3774336;0;-1;
LU3ME006;3800112;43;-1;
LU3ME006;3800156;51;-1;
LU3ME006;3800193;17.25;-1;
LU3ME006;3800201;21;-1;
LU3ME006;3800216;11;-1;
LU3ME006;3800239;50;-1;
LU3ME006;3800371;56;-1;
LU3ME006;3800416;80;-1;
LU3ME006;3800433;59.5;-1;
